,postcode,suburb,city,state,statecode,1_br_flat,2_br_flat,3_br_flat,4_br_flat,1_br_house,2_br_house,3_br_house,4_br_house
2826,2487,Stotts Creek,Sydney,New South Wales,NSW,250.0,385.0,555.0,1100.0,555.0,310.0,600.0,738.0
2827,2487,Kingscliff,Sydney,New South Wales,NSW,250.0,385.0,555.0,1100.0,555.0,310.0,600.0,738.0
2828,2487,Chinderah,Sydney,New South Wales,NSW,250.0,385.0,555.0,1100.0,555.0,310.0,600.0,738.0
2829,2487,Casuarina,Sydney,New South Wales,NSW,250.0,385.0,555.0,1100.0,555.0,310.0,600.0,738.0
2830,2487,Duranbah,Sydney,New South Wales,NSW,250.0,385.0,555.0,1100.0,555.0,310.0,600.0,738.0
2831,2487,Cudgen,Sydney,New South Wales,NSW,250.0,385.0,555.0,1100.0,555.0,310.0,600.0,738.0
2832,2488,Tanglewood,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2833,2488,Cabarita Beach,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2834,2488,Bogangar,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2835,2489,Pottsville,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,600.0
2836,2489,Hastings Point,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,600.0
2837,2490,Tumbulgum,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2838,2490,North Tumbulgum,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2839,2500,Spring Hill,Wollongong ,New South Wales,NSW,295.0,400.0,610.0,1100.0,555.0,400.0,523.0,620.0
2840,2500,North Wollongong,Wollongong ,New South Wales,NSW,295.0,400.0,610.0,1100.0,555.0,400.0,523.0,620.0
2841,2500,West Wollongong,Wollongong ,New South Wales,NSW,295.0,400.0,610.0,1100.0,555.0,400.0,523.0,620.0
2842,2500,Wollongong West,Wollongong ,New South Wales,NSW,295.0,400.0,610.0,1100.0,555.0,400.0,523.0,620.0
2843,2500,Wollongong,Wollongong ,New South Wales,NSW,280.0,380.0,570.0,1100.0,220.0,397.5,490.0,620.0
2844,2500,Mount Saint Thomas,Wollongong ,New South Wales,NSW,295.0,400.0,610.0,1100.0,555.0,400.0,523.0,620.0
2845,2500,Gwynneville,Wollongong ,New South Wales,NSW,295.0,400.0,610.0,1100.0,555.0,400.0,523.0,620.0
2846,2500,Coniston,Wollongong ,New South Wales,NSW,295.0,400.0,610.0,1100.0,555.0,400.0,523.0,620.0
2847,2500,Keiraville,Wollongong ,New South Wales,NSW,295.0,400.0,610.0,1100.0,555.0,400.0,523.0,620.0
2848,2500,Mount Keira,Wollongong ,New South Wales,NSW,295.0,400.0,610.0,1100.0,555.0,400.0,523.0,620.0
2849,2500,Mangerton,Wollongong ,New South Wales,NSW,295.0,400.0,610.0,1100.0,555.0,400.0,523.0,620.0
2850,2502,Primbee,Wollongong ,New South Wales,NSW,250.0,305.0,405.0,1100.0,555.0,310.0,430.0,500.0
2851,2502,Warrawong,Wollongong ,New South Wales,NSW,250.0,305.0,405.0,1100.0,555.0,310.0,430.0,500.0
2852,2502,Cringila,Wollongong ,New South Wales,NSW,250.0,305.0,405.0,1100.0,555.0,310.0,430.0,500.0
2853,2502,Lake Heights,Wollongong ,New South Wales,NSW,250.0,305.0,405.0,1100.0,555.0,310.0,430.0,500.0
2854,2505,Port Kembla,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,450.0,450.0
2855,2505,Kemblawarra,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,450.0,450.0
2856,2506,Berkeley,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,440.0,450.0
2857,2508,Stanwell Park,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2858,2508,Otford,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2859,2508,Woronora Dam,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2860,2508,Stanwell Tops,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2861,2508,Maddens Plains,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2862,2508,Darkes Forest,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2863,2508,Coalcliff,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2864,2508,Lilyvale,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2865,2508,Helensburgh,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2866,2515,Scarborough,Wollongong ,New South Wales,NSW,250.0,465.0,405.0,1100.0,555.0,310.0,650.0,850.0
2867,2515,Thirroul,Wollongong ,New South Wales,NSW,250.0,465.0,405.0,1100.0,555.0,310.0,650.0,850.0
2868,2515,Wombarra,Wollongong ,New South Wales,NSW,250.0,465.0,405.0,1100.0,555.0,310.0,650.0,850.0
2869,2515,Austinmer,Wollongong ,New South Wales,NSW,250.0,465.0,405.0,1100.0,555.0,310.0,650.0,850.0
2870,2515,Clifton,Wollongong ,New South Wales,NSW,250.0,465.0,405.0,1100.0,555.0,310.0,650.0,850.0
2871,2515,Coledale,Wollongong ,New South Wales,NSW,250.0,465.0,405.0,1100.0,555.0,310.0,650.0,850.0
2872,2516,Bulli,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2873,2517,Woonona East,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,528.0,640.0
2874,2517,Woonona,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,528.0,640.0
2875,2517,Russell Vale,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,528.0,640.0
2876,2518,East Corrimal,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,450.0
2877,2518,Tarrawanna,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,450.0
2878,2518,Towradgi,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,450.0
2879,2518,Bellambi,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,450.0
2880,2518,Corrimal,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,450.0
2881,2518,Corrimal East,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,450.0
2882,2519,Mount Ousley,Wollongong ,New South Wales,NSW,320.0,390.0,405.0,1100.0,555.0,310.0,500.0,640.0
2883,2519,Mount Pleasant,Wollongong ,New South Wales,NSW,320.0,390.0,405.0,1100.0,555.0,310.0,500.0,640.0
2884,2519,Reidtown,Wollongong ,New South Wales,NSW,320.0,390.0,405.0,1100.0,555.0,310.0,500.0,640.0
2885,2519,Balgownie,Wollongong ,New South Wales,NSW,320.0,390.0,405.0,1100.0,555.0,310.0,500.0,640.0
2886,2519,Fairy Meadow,Wollongong ,New South Wales,NSW,320.0,390.0,405.0,1100.0,555.0,310.0,500.0,640.0
2887,2519,Fernhill,Wollongong ,New South Wales,NSW,320.0,390.0,405.0,1100.0,555.0,310.0,500.0,640.0
2888,2520,Wollongong,Wollongong ,New South Wales,NSW,280.0,380.0,570.0,1100.0,220.0,397.5,490.0,620.0
2889,2522,University Of Wollongong,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
2890,2525,Figtree,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,550.0
2891,2526,Kembla Heights,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,450.0,450.0
2892,2526,Kembla Grange,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,450.0,450.0
2893,2526,Unanderra,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,450.0,450.0
2894,2526,Mount Kembla,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,450.0,450.0
2895,2526,Cordeaux Heights,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,450.0,450.0
2896,2526,Cordeaux,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,450.0,450.0
2897,2526,Farmborough Heights,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,450.0,450.0
2898,2526,Dombarton,Wollongong ,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,450.0,450.0
2899,2527,Tongarra,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,460.0,575.0
2900,2527,North Macquarie,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,460.0,575.0
2901,2527,Yellow Rock,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,460.0,575.0
2902,2527,Tullimbar,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,460.0,575.0
2903,2527,Albion Park Rail,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,460.0,575.0
2904,2527,Albion Park,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,460.0,575.0
2905,2527,Croom,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,460.0,575.0
2906,2527,Calderwood,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,460.0,575.0
2907,2528,Mount Warrigal,Wollongong ,New South Wales,NSW,260.0,320.0,405.0,1100.0,555.0,310.0,450.0,490.0
2908,2528,Warilla,Wollongong ,New South Wales,NSW,260.0,320.0,405.0,1100.0,555.0,310.0,450.0,490.0
2909,2528,Windang,Wollongong ,New South Wales,NSW,260.0,320.0,405.0,1100.0,555.0,310.0,450.0,490.0
2910,2528,Barrack Heights,Wollongong ,New South Wales,NSW,260.0,320.0,405.0,1100.0,555.0,310.0,450.0,490.0
2911,2528,Barrack Point,Wollongong ,New South Wales,NSW,260.0,320.0,405.0,1100.0,555.0,310.0,450.0,490.0
2912,2528,Lake Illawarra,Wollongong ,New South Wales,NSW,260.0,320.0,405.0,1100.0,555.0,310.0,450.0,490.0
2913,2529,Shell Cove,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,600.0
2914,2529,Shellharbour,Wollongong ,New South Wales,NSW,270.0,330.0,430.0,1100.0,555.0,310.0,465.0,580.0
2915,2529,Shellharbour City Centre,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,600.0
2916,2529,Oak Flats,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,600.0
2917,2529,Blackbutt,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,600.0
2918,2529,Dunmore,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,600.0
2919,2529,Flinders,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,500.0,600.0
2920,2530,Marshall Mount,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2921,2530,Koonawarra,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2922,2530,Kanahooka,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2923,2530,Yallah,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2924,2530,Wongawilli,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2925,2530,Penrose,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2926,2530,Huntley,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2927,2530,Cleveland,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2928,2530,Brownsville,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2929,2530,Avondale,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2930,2530,Horsley,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2931,2530,Haywards Bay,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2932,2530,Dapto,Wollongong ,New South Wales,NSW,250.0,330.0,405.0,1100.0,555.0,310.0,450.0,580.0
2933,2533,Kiama Heights,Sydney,New South Wales,NSW,250.0,410.0,405.0,1100.0,555.0,310.0,505.0,600.0
2934,2533,Kiama Downs,Sydney,New South Wales,NSW,250.0,410.0,405.0,1100.0,555.0,310.0,505.0,600.0
2935,2533,Saddleback Mountain,Sydney,New South Wales,NSW,250.0,410.0,405.0,1100.0,555.0,310.0,505.0,600.0
2936,2533,Minnamurra,Sydney,New South Wales,NSW,250.0,410.0,405.0,1100.0,555.0,310.0,505.0,600.0
2937,2533,Kiama,Sydney,New South Wales,NSW,250.0,420.0,405.0,1100.0,555.0,310.0,500.0,610.0
2938,2533,Curramore,Sydney,New South Wales,NSW,250.0,410.0,405.0,1100.0,555.0,310.0,505.0,600.0
2939,2533,Bombo,Sydney,New South Wales,NSW,250.0,410.0,405.0,1100.0,555.0,310.0,505.0,600.0
2940,2533,Jerrara,Sydney,New South Wales,NSW,250.0,410.0,405.0,1100.0,555.0,310.0,505.0,600.0
2941,2533,Jamberoo,Sydney,New South Wales,NSW,250.0,410.0,405.0,1100.0,555.0,310.0,505.0,600.0
2942,2534,Toolijooa,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,620.0
2943,2534,Werri Beach,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,620.0
2944,2534,Willow Vale,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,620.0
2945,2534,Rose Valley,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,620.0
2946,2534,Foxground,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,620.0
2947,2534,Gerringong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,620.0
2948,2534,Gerroa,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,620.0
2949,2535,Coolangatta,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2950,2535,Far Meadow,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2951,2535,Budderoo,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2952,2535,Bundewallah,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2953,2535,Wattamolla,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2954,2535,Woodhill,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2955,2535,Jaspers Brush,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2956,2535,Shoalhaven Heads,Nowra,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2957,2535,Berry,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2958,2535,Berry Mountain,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2959,2535,Back Forest,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2960,2535,Bellawongarah,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2961,2535,Broughton Vale,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2962,2535,Broughton Village,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2963,2535,Brogers Creek,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2964,2535,Broughton,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,550.0
2965,2536,Nelligen,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2966,2536,North Batemans Bay,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2967,2536,Pebbly Beach,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2968,2536,Mogo,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2969,2536,Long Beach,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2970,2536,Maloneys Beach,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2971,2536,Malua Bay,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2972,2536,Surf Beach,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2973,2536,Surfside,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2974,2536,Woodlands,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2975,2536,Sunshine Bay,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2976,2536,Rosedale,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2977,2536,Runnyford,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2978,2536,South Durras,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2979,2536,Buckenbowra,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2980,2536,Catalina,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2981,2536,Currowan,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2982,2536,Bimbimbie,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2983,2536,Batehaven,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2984,2536,Batemans Bay,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2985,2536,Benandarah,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2986,2536,Guerilla Bay,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2987,2536,Jeremadra,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2988,2536,Lilli Pilli,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2989,2536,East Lynne,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2990,2536,Denhams Beach,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2991,2536,Depot Beach,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2992,2536,Durras North,Sydney,New South Wales,NSW,250.0,260.0,405.0,1100.0,555.0,298.0,370.0,450.0
2993,2537,Moruya Heads,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
2994,2537,Mossy Point,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
2995,2537,Mogendoura,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
2996,2537,Moruya,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
2997,2537,Tuross Head,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
2998,2537,Wamban,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
2999,2537,Tomakin,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
3000,2537,Turlinjah,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
3001,2537,Meringo,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
3002,2537,Broulee,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
3003,2537,Coila,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
3004,2537,Bergalia,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
3005,2537,Bingie,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
3006,2537,Deua River Valley,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
3007,2537,Kiora,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
3008,2537,Congo,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
3009,2537,Deua,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,350.0,450.0
3010,2538,Porters Creek,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3011,2538,Morton,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3012,2538,Woodstock,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3013,2538,Woodburn,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3014,2538,Little Forest,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3015,2538,Brooman,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3016,2538,Mogood,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3017,2538,Milton,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,375.0,450.0
3018,2539,Mollymook,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3019,2539,Mollymook Beach,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3020,2539,Manyana,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3021,2539,Lake Conjola,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3022,2539,Lake Tabourie,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3023,2539,Narrawallee,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3024,2539,Ulladulla,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3025,2539,Yadboro,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3026,2539,Termeil,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3027,2539,Pointer Mountain,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3028,2539,Pretty Beach,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3029,2539,Kioloa,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3030,2539,Cockwhy,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3031,2539,Conjola,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3032,2539,Burrill Lake,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3033,2539,Bawley Point,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3034,2539,Bendalong,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3035,2539,Conjola Park,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3036,2539,Fishermans Paradise,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3037,2539,Kings Point,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3038,2539,Dolphin Point,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3039,2539,Croobyar,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3040,2539,Cunjurong Point,Sydney,New South Wales,NSW,250.0,290.0,405.0,1100.0,555.0,310.0,380.0,440.0
3041,2540,Parma,Sydney,New South Wales,NSW,250.0,300.0,405.0,1100.0,555.0,300.0,370.0,450.0
3042,2540,Pyree,Sydney,New South Wales,NSW,250.0,300.0,405.0,1100.0,555.0,300.0,370.0,450.0
3043,2540,Old Erowal Bay,Sydney,New South Wales,NSW,250.0,300.0,405.0,1100.0,555.0,300.0,370.0,450.0
3044,2540,Orient Point,Sydney,New South Wales,NSW,250.0,300.0,405.0,1100.0,555.0,300.0,370.0,450.0
3045,2540,Sussex Inlet,Sydney,New South Wales,NSW,250.0,300.0,405.0,1100.0,555.0,300.0,370.0,450.0
3046,2540,Swanhaven,Sydney,New South Wales,NSW,250.0,300.0,405.0,1100.0,555.0,300.0,370.0,450.0
3047,2540,Sanctuary Point,Sydney,New South Wales,NSW,250.0,300.0,405.0,1100.0,555.0,300.0,370.0,450.0
3048,2540,St Georges Basin,Sydney,New South Wales,NSW,250.0,300.0,405.0,1100.0,555.0,300.0,370.0,450.0
3049,2540,Mondayong,Sydney,New South Wales,NSW,250.0,300.0,405.0,1100.0,555.0,300.0,370.0,450.0
3050,2540,Moollattoo,Sydney,New South Wales,NSW,250.0,300.0,405.0,1100.0,555.0,300.0,370.0,450.0
3051,2540,Mayfield,Sydney,New South Wales,NSW,250.0,300.0,405.0,1100.0,555.0,300.0,370.0,450.0
